-325354667547 401350463946
-325124511291 400587561431
-323831578478 401135282354
-325167444944 401912222745
-323958149526 401934164106
-324381785767 401649980210
-324035181430 401551969959
-344996621816 399055107255
-350255561945 398310201349
-363458485228 396241382540
-364007110307 395802954089
-362559582884 396357328357
-363659037501 395737643578
-363785413401 395897545068
-364106201656 396881499125
-368984955572 395291240769
-388785419248 391480244775
-397813746539 389531693096
-403261154661 388292134539
-406687745709 387487780654
-410613968983 386542749639
-426746547899 382397175830
-435303668488 380026559447
-457059677607 373461067379
-456602783900 373241780855
-475308910230 367354033367
-474787108994 367587737151
-474678106169 366964641283
-478623169241 366185794378
-486328694295 363399021420
-510267431657 354105967310
-525992504608 347471924225
-525295088902 347253751991
-526600194459 347755605405
-525837587032 347972742268
-526675276445 346937984476
-525318376664 347597925818
-525593294518 347237095249
-526141515369 347761498460
-525885519241 348150521307
-535425200023 343288127692
-547511791995 337700489912
-547167983268 337343431236
-547479648150 338868744786
-547306009997 337611432736
-547344756725 338769137163
-548314647713 337098506913
-557870703229 332706569051
-558306225524 332922727508
-574088779166 324502297335
-588144970150 317004342666
-588442594763 317450831830
-588106741242 317059021981
-588910175503 317529476696
-588200162044 318118576972
-587383951138 316168386102
-588296433302 317226519910
-588176291867 317407557128
-588202034088 317323325135
-600381423676 310178586092
-604312227232 307926075320
-604690107206 308526311067
-604615818185 308055621908
-619550350244 298914589230
-636222591163 288536050116
-636698312337 288150063955
-636001425786 287701918815
12617476203 31043519831
6652715115 37886646370
6760511706 37689973910
6684761002 37372208858
6373594840 38287370119
-28435339188 52298806064
-31842230691 52484975742
-31746268733 52190100040
-35139139411 52513820645
-38343801043 52403469287
-50545968463 50780209728
-50857807565 50588154483
-49767555807 51881456381
-51590859572 51517195291
-51104579909 51099574779
-66028440631 46026102003
-65368338748 45525094571
-65642396627 45928629087
-65737684036 45779262701
-66246269175 46729250482
-74412315782 42152470651
-73679493324 41279758782
-74910534747 43242301111
-79907418206 39082524285
-93715616617 29292190768
-94418706365 28463108295
-94683395037 29506890153
-97812417482 25739384732
-102681719692 21067167058
-108201598755 15102357127
-113022328046 9216236927
-121601054482 -3240062828
-121793810162 -3692243322
-131467004561 -22282393704
-133226329153 -26512216905
-135439173791 -32377766436
-138377899798 -41446607334
-139386513126 -45026614826
-140256841125 -48378357017
-140320185047 -48754739486
-141139241025 -52088420670
-141342215455 -52633309625
-141928457260 -52467144584
-141783957282 -52298116140
-141589350563 -51339881537
-141838999590 -52506402696
-140407744744 -51659991599
-141217795691 -52758246529
-142341004842 -51772429489
-142035880794 -56275594141
-142648939984 -59458447859
-143649085202 -65462559023
-144298878316 -70206154115
-144576091012 -70749844736
-144935498293 -76063138346
-145587588163 -85477099994
-145770986828 -91434655881
-145752249188 -99128804948
-145274012856 -99163740396
-145599963570 -103869862016
-146001889290 -104753215147
-145327930252 -103016048065
-145175439571 -110959159346
-144587677290 -111243981625
-144851767449 -114760492462
-145466931610 -115284342943
-143873312099 -123372703450
-144118067012 -122677287309
-142938277235 -129707670935
-141845064363 -135921251045
-140270523959 -143526265701
-140375262262 -143700280989
-139764815923 -143000500183
-140290164920 -143964792243
-140531527997 -142837199717
-140739177263 -144487614784
-140100939739 -143769438377
-139623615551 -144099264589
-139371170122 -147389052366
-138467308979 -151009369318
-138812583762 -150336044727
-136772320986 -157243599247
-134876430603 -163557138826
-132116714018 -171830697330
-131007152043 -174915567897
-129612768925 -178629497653
-129902869101 -178837864607
-128278097283 -182033704828
-125278877829 -189225011562
-125191546628 -189586397378
-125554163289 -188996852053
-123519384280 -193190551185
-123519314024 -192552013156
-123445374964 -193640695212
-123131775229 -192711364761
-123476588345 -192678189623
-120147411234 -200354111372
-118279879430 -204107070759
-114536191922 -211238070884
-108202973933 -222309080453
-106095608881 -225759534607
-100796448801 -234000595073
-101288522780 -233871889117
-100457699987 -233687750781
-96783457656 -239874753327
-97287884250 -240548080564
-96598186359 -240640950171
-96000904785 -239464487795
-94571460630 -242992252655
-94652789105 -244381732277
-94749352573 -244130037681
-94589005263 -242505744839
-94911369198 -244313248882
-94079471839 -244187669130
-95572869709 -242579481513
-89586916771 -249733824285
-84558555963 -256175063294
-83830074609 -255802348087
-84507043279 -256819162440
-84332584636 -256320506969
-84542466896 -255924871649
-83843966716 -255823096180
-85402990641 -256275212115
-80144264698 -261563213077
-72421221216 -270457855321
-72613338562 -270568252900
-72575951518 -270265045320
-72562109783 -270391769216
-67318718223 -276001191681
-67589483456 -275330521440
-67009155225 -275725605789
-67014660494 -276046009010
-67304552493 -276128449653
-63661714058 -279826046837
-63562516077 -279177948663
-62751383588 -279832505018
-55981931521 -287489448316
-56199664585 -286928739039
-56218998388 -287273446301
-55725383046 -287108239083
-56523978196 -286964409658
-56189246906 -287553933296
-55534957158 -287056893049
-47250602427 -295651496691
-40660871698 -301461720732
-41038450313 -301390015416
-40877542020 -301577987722
-41058278789 -301472865174
-40657190036 -301661531949
-32423716089 -308340136202
-32544329074 -307968015126
-22695544496 -315961469694
-17289808846 -319979579662
-7883480217 -326629498795
1414611354 -332805008888
12691669717 -339805041623
23416274251 -346000809437
34042564405 -351727573317
35185512415 -351636747434
33542108188 -350516847035
34336956618 -350454674671
33964091413 -352385721566
34009380188 -350670334534
34216985330 -352279781906
41809045356 -355668798226
42957548689 -356478470040
40788136866 -354863300680
58337374261 -363413459223
61991010971 -365013068577
62179341700 -365578228485
62218876572 -365767395070
61369038825 -364520635959
68010050597 -367563340829
67240347864 -366902484461
68628824526 -367535248168
67329169555 -368229012559
67395315597 -367050966825
76572170167 -371014054348
76994732603 -370756668361
87139113557 -374996514903
87071542835 -374466590282
91090123479 -376409683654
91735195099 -376626150091
98171098440 -378841948257
104498442470 -380908676221
104807180436 -380813450010
104410478531 -380315809813
104820476995 -380593001693
109337663401 -382422891278
109078327208 -382750563983
127275104306 -387549780576
136346665021 -389861118696
151309396236 -393277293825
163791970252 -395762176373
168107663328 -396546113480
168255555652 -396981341543
167956331378 -396732072210
175862262096 -397859538621
184809810838 -399225431969
199169924178 -401089845840
210253299466 -402258875430
217192710076 -402873438568
232286095149 -403903755359
232570619075 -404743851629
232363358733 -404751267185
231216913366 -403283058120
232678140754 -404461575020
231869268492 -403334673532
233113156463 -404294033120
232868407148 -404246819375
246302789694 -404491531943
259671986077 -404727476438
269481616931 -404702061013
287991321915 -404203350177
308720529197 -402956119948
308876451171 -402578889936
329689470086 -400965640362
329884051698 -400890118123
336316464171 -400185677264
336229738344 -400554993237
336439849629 -400362822606
352896864667 -397919044580
374529505399 -394288162102
380163696394 -393217787297
379277059143 -393206629446
381041043128 -393107660282
395007470218 -390151502289
395053799943 -390697520884
394091515548 -390419922609
394587729867 -389481780316
411504255638 -386324984232
411770602030 -385651045403
411731360033 -385620300432
424811827755 -382916645382
446043311726 -376882359474
450527391172 -375513774478
457414520772 -373347554829
461533482120 -372014764229
481860434893 -365027061690
481943339376 -364941121225
485075029984 -363859165330
495377786492 -359999615597
495826344900 -360044730911
495530861845 -359984740596
501863411150 -357478542658
502660752035 -357244983933
502494861375 -357743322399
502163032657 -356807434395
502236278667 -358331636099
513602310483 -352734405784
524549130959 -348098541768
533047093156 -344357470306
540066644694 -341172654521
552578062317 -335281886033
559690855606 -331809370079
578456856123 -322211110905
587472884438 -317371146631
587519476044 -316638834498
604512555086 -307810493829
603904819929 -308803229912
605017581896 -309097603981
623112705241 -296743042304
640963864921 -285483462814
641463412623 -285540521380
-11909167409 -32423203539
-12709049121 -33399692792
20675846087 -51807611264
20949183036 -50827728697
26138409331 -52685773235
26109322746 -52353939092
52530805468 -51215517333
60235965171 -49142496717
95794414712 -29326784560
96211826030 -29123518930
96090210223 -29628793402
95870284166 -28441147413
95347967572 -29671077617
96110814168 -29680397434
99889754888 -25761753736
99617078107 -26020073306
99441272383 -25587354057
100127387747 -25322081129
105295232021 -20534828862
109534276079 -15970366917
114761419377 -9690862176
115231943549 -9173651820
115522002130 -8971517024
115461631222 -9065536832
118554711629 -4610141789
123161077916 2270809104
126760803903 8305731987
128644535325 11740593813
130618816263 15579797688
132306477381 19083659846
134163603175 23213977505
135574010470 26574135638
138346627140 33875549964
142123256974 45948197635
142983804448 49212275490
144147098821 54078660228
144977680396 57971585350
145904749496 62894130341
145782927961 62538313229
146771341379 68314824601
147836510191 77014769695
148317040102 82614594166
148057554255 81489994607
147542772939 83232270843
147797561141 82476305788
147852520873 83582153572
147978403223 83167441648
148817766607 100984957335
148595738332 101699585921
148743406683 104132256902
148624962171 107243787790
148271345416 113248462040
147300946161 112885977953
146416921355 130078780202
145256087555 137191308339
142516721823 150377790119
140445698930 158516423249
139965880725 157541797759
139734212607 159196384212
139721333547 159111934342
138505613013 165271298971
133976540098 178896251702
126649765780 197022061420
124168270495 202430265607
121598333578 207736262085
118847866035 213126817523
115223228424 219837647200
113012505134 223737728553
113547740318 224020886968
110935580450 227282303475
104996115493 236855202847
100935284347 242980194163
96604609041 249187440655
97082642958 249790956852
96662401906 249644987978
90531856679 257396013849
90708365035 257591449137
89883484382 257163570070
86838777586 262136062339
83144759059 266705214941
79444184579 271122750495
78942467855 271019559840
79044050044 270696549265
70646849317 281045714942
70884867213 281536043063
69914726440 281189987554
70473813295 281192693247
71342653456 281093504631
69882614844 280738353192
61432927573 290668118790
61160686656 290021249295
62293458310 290077355006
61494687764 291594664482
60727402771 291556728290
